1780694956.6360052 89 -145 61 78 0
1780694956.636071 90 -146 61 78 0
1780694956.636132 91 -137 61 78 0
1780694956.636192 92 -130 61 78 0
1780694956.636251 93 -114 61 78 0
1780694956.636312 94 -101 61 78 0
1780694956.636371 95 -91 61 78 0
1780694956.6364312 96 -77 61 78 0
1780694956.636489 97 -59 61 78 0
1780694956.636548 98 -61 61 78 0
1780694956.642737 99 -74 61 78 0
1780694956.642805 0 -81 61 78 0
1780694956.642866 1 -88 61 78 0
1780694956.642926 2 -89 61 78 0
1780694956.6429849 3 -84 61 78 0
1780694956.6430452 4 -82 61 78 0
1780694956.643103 5 -86 61 78 0
1780694956.643162 6 -83 61 78 0
1780694956.64322 7 -88 61 78 0
1780694956.643279 8 -93 61 78 0
1780694956.670849 9 -77 61 78 0
1780694956.670913 10 -65 61 78 0
1780694956.6709728 11 -55 61 78 0
1780694956.6710331 12 -44 61 78 0
1780694956.671094 13 -36 61 78 0
1780694956.6711528 14 -43 61 78 0
1780694956.671216 15 -54 61 78 0
1780694956.671276 16 -51 61 78 0
1780694956.671335 17 -54 61 78 0
1780694956.671394 18 -56 61 78 0
1780694956.769359 19 -55 61 78 0
1780694956.7694411 20 -45 61 78 0
1780694956.769529 21 -38 61 78 0
1780694956.76959 22 -27 61 78 0
1780694956.76965 23 -26 61 78 0
1780694956.76971 24 -40 61 78 0
1780694956.769769 25 -44 61 78 0
1780694956.769828 26 -40 61 78 0
1780694956.769888 27 -26 61 78 0
1780694956.7699468 28 -12 61 78 0
1780694956.7717519 29 -13 61 78 0
1780694956.7718241 30 -27 61 78 0
1780694956.7718961 31 -40 61 78 0
1780694956.771956 32 -34 61 78 0
1780694956.772017 33 -11 61 78 0
1780694956.772077 34 -12 61 78 0
1780694956.772136 35 -20 61 78 0
1780694956.772195 36 -14 61 78 0
1780694956.772253 37 -3 61 78 0
1780694956.7723122 38 9 61 78 0
1780694956.7741508 39 25 61 78 0
1780694956.774226 40 34 61 78 0
1780694956.774288 41 52 61 78 0
1780694956.774348 42 67 61 78 0
1780694956.7744079 43 44 61 78 0
1780694956.7744682 44 13 61 78 0
1780694956.774528 45 10 61 78 0
1780694956.774587 46 21 61 78 0
1780694956.774647 47 33 61 78 0
1780694956.774705 48 33 61 78 0
1780694956.7766552 49 22 61 78 0
1780694956.776719 50 12 61 78 0
1780694956.7767859 51 10 61 78 0
1780694956.7768462 52 24 61 78 0
1780694956.776906 53 36 61 78 0
1780694956.7769659 54 29 61 78 0
1780694956.777026 55 21 61 78 0
1780694956.7770848 56 21 61 78 0
1780694956.777144 57 33 61 78 0
1780694956.77724 58 54 61 78 0
1780694956.779131 59 69 61 78 0
1780694956.779191 60 32 61 78 0
1780694956.77925 61 -5 61 78 0
1780694956.779309 62 7 61 78 0
1780694956.779368 63 36 61 78 0
1780694956.779426 64 51 61 78 0
1780694956.7794838 65 49 61 78 0
1780694956.779542 66 29 61 78 0
1780694956.7796 67 25 61 78 0
1780694956.779658 68 37 61 78 0
1780694956.781615 69 49 61 78 0
1780694956.781677 70 57 61 78 0
1780694956.781738 71 72 61 78 0
1780694956.7817972 72 83 61 78 0
1780694956.7818549 73 77 61 78 0
1780694956.781924 74 83 61 78 0
1780694956.781983 75 77 61 78 0
1780694956.782043 76 72 61 78 0
1780694956.782102 77 74 61 78 0
1780694956.782162 78 81 61 78 0
1780694956.813076 79 77 61 78 0
1780694956.8131368 80 73 61 78 0
1780694956.813196 81 66 61 78 0
1780694956.8132539 82 52 61 78 0
1780694956.813314 83 39 61 78 0
1780694956.813372 84 41 61 78 0
1780694956.81343 85 50 61 78 0
1780694956.8134882 86 54 61 78 0
1780694956.813547 87 53 61 78 0
1780694956.813604 88 54 61 78 0
1780694956.815352 89 43 61 78 0
1780694956.815417 90 40 61 78 0
1780694956.815476 91 54 61 78 0
1780694956.815535 92 58 61 78 0
1780694956.815593 93 53 61 78 0
1780694956.8156512 94 57 61 78 0
1780694956.815713 95 64 61 78 0
1780694956.8157709 96 55 61 78 0
1780694956.81583 97 50 61 78 0
1780694956.815889 98 50 61 78 0
1780694956.849323 99 56 61 78 0
1780694956.849396 0 57 61 78 0
1780694956.849459 1 53 61 78 0
1780694956.849519 2 67 61 78 0
1780694956.849579 3 86 61 78 0
1780694956.849638 4 102 61 78 0
1780694956.849699 5 91 61 78 0
1780694956.849758 6 68 61 78 0
1780694956.849817 7 53 61 78 0
1780694956.8498828 8 67 61 78 0
1780694956.85435 9 80 61 78 0
1780694956.854416 10 66 61 78 0
1780694956.854476 11 42 61 78 0
1780694956.8545349 12 26 61 78 0
1780694956.8545952 13 26 61 78 0
1780694956.854655 14 32 61 78 0
1780694956.8547132 15 34 61 78 0
1780694956.854771 16 43 61 78 0
1780694956.854829 17 48 61 78 0
1780694956.854887 18 35 61 78 0
1780694956.885586 19 28 61 78 0
1780694956.885654 20 40 61 78 0
1780694956.8857129 21 53 61 78 0
1780694956.885772 22 50 61 78 0
1780694956.885834 23 40 61 78 0
1780694956.885893 24 36 61 78 0
1780694956.8859499 25 29 61 78 0
1780694956.886008 26 23 61 78 0
1780694956.886067 27 22 61 78 0
1780694956.8861241 28 33 61 78 0
1780694956.916863 29 49 61 78 0
1780694956.9169269 30 50 61 78 0
1780694956.916987 31 35 61 78 0
1780694956.917046 32 40 61 78 0
1780694956.917106 33 58 61 78 0
1780694956.917164 34 50 61 78 0
1780694956.9172218 35 33 61 78 0
1780694956.91728 36 28 61 78 0
1780694956.9173372 37 38 61 78 0
1780694956.9173949 38 45 61 78 0
1780694956.92157 39 52 61 78 0
1780694956.921632 40 51 61 78 0
1780694956.921691 41 40 61 78 0
1780694956.9217489 42 39 61 78 0
1780694956.9218078 43 37 61 78 0
1780694956.921866 44 39 61 78 0
1780694956.921924 45 33 61 78 0
1780694956.9219809 46 48 61 78 0
1780694956.92204 47 85 61 78 0
1780694956.93106 52 69 84 88 0
1780694956.9311218 53 12 84 88 0
1780694956.931184 54 -21 84 88 0
1780694956.931243 55 -24 84 88 0
1780694956.931303 56 -10 84 88 0
1780694956.9313622 57 3 84 88 0
1780694956.9314198 58 3 84 88 0
1780694956.961805 59 4 84 88 0
1780694956.961867 60 18 84 88 0
1780694956.961927 61 16 84 88 0
1780694956.961985 62 12 84 88 0
1780694956.9620428 63 22 84 88 0
1780694956.9621031 64 21 84 88 0
1780694956.9621608 65 11 84 88 0
1780694956.962219 66 12 84 88 0
1780694956.9622772 67 33 84 88 0
1780694956.962336 68 71 84 88 0
1780694956.963377 69 54 84 88 0
1780694956.9634402 70 -2 84 88 0
1780694956.9635 71 -10 84 88 0
1780694956.9635599 72 11 84 88 0
1780694956.963619 73 35 84 88 0
1780694956.963677 74 51 84 88 0
1780694956.963735 75 65 84 88 0
1780694956.9637928 76 57 84 88 0
1780694956.9640162 77 38 84 88 0
1780694956.964076 78 24 84 88 0
1780694957.025635 79 20 84 88 0
1780694957.025702 80 22 84 88 0
1780694957.025762 81 37 84 88 0
1780694957.025821 82 51 84 88 0
1780694957.02588 83 56 84 88 0
1780694957.025938 84 57 84 88 0
1780694957.025998 85 60 84 88 0
1780694957.026057 86 70 84 88 0
1780694957.0261161 87 70 84 88 0
1780694957.026175 88 57 84 88 0
1780694957.0278778 89 43 84 88 0
1780694957.027939 90 34 84 88 0
1780694957.027998 91 28 84 88 0
1780694957.0280561 92 32 84 88 0
1780694957.0281339 93 27 84 88 0
1780694957.028192 94 26 84 88 0
1780694957.028251 95 22 84 88 0
1780694957.028309 96 18 84 88 0
1780694957.028367 97 22 84 88 0
1780694957.028424 98 21 84 88 0
1780694957.029516 99 18 84 88 0
1780694957.0295758 0 22 84 88 0
1780694957.0296361 1 32 84 88 0
1780694957.0296938 2 37 84 88 0
1780694957.0297542 3 32 84 88 0
1780694957.0298119 4 34 84 88 0
1780694957.02987 5 25 84 88 0
1780694957.029929 6 20 84 88 0
1780694957.029987 7 10 84 88 0
1780694957.030046 8 19 84 88 0
1780694957.0618198 9 33 84 88 0
1780694957.061881 10 33 84 88 0
1780694957.061941 11 22 84 88 0
1780694957.061999 12 16 84 88 0
1780694957.062057 13 25 84 88 0
1780694957.062115 14 36 84 88 0
1780694957.062173 15 37 84 88 0
1780694957.062231 16 26 84 88 0
1780694957.062289 17 17 84 88 0
1780694957.062349 18 2 84 88 0
1780694957.063405 19 -1 84 88 0
1780694957.063467 20 11 84 88 0
1780694957.0635269 21 20 84 88 0
1780694957.0635881 22 20 84 88 0
1780694957.063648 23 2 84 88 0
1780694957.0637078 24 -7 84 88 0
1780694957.063767 25 6 84 88 0
1780694957.0638258 26 27 84 88 0
1780694957.063885 27 38 84 88 0
1780694957.063943 28 34 84 88 0
1780694957.095567 29 41 84 88 0
1780694957.095628 30 76 84 88 0
1780694957.095687 31 76 84 88 0
1780694957.095747 32 39 84 88 0
1780694957.095806 33 38 84 88 0
1780694957.095864 34 50 84 88 0
1780694957.095924 35 45 84 88 0
1780694957.095983 36 34 84 88 0
1780694957.096042 37 27 84 88 0
1780694957.0961 38 24 84 88 0
1780694957.097884 39 17 84 88 0
1780694957.097947 40 11 84 88 0
1780694957.0980139 41 12 84 88 0
1780694957.098075 42 18 84 88 0
1780694957.098133 43 18 84 88 0
1780694957.09819 44 24 84 88 0
1780694957.098249 45 39 84 88 0
1780694957.0983071 46 52 84 88 0
1780694957.0983648 47 55 84 88 0
1780694957.098424 48 52 84 88 0
1780694957.1293068 49 52 84 88 0
1780694957.1293702 50 58 84 88 0
1780694957.129429 51 51 84 88 0
1780694957.1294878 52 32 84 88 0
1780694957.1295512 53 21 84 88 0
1780694957.12961 54 28 84 88 0
1780694957.1296692 55 37 84 88 0
1780694957.129728 56 51 84 88 0
1780694957.129787 57 67 84 88 0
1780694957.129846 58 75 84 88 0
1780694957.160575 59 58 84 88 0
1780694957.160637 60 53 84 88 0
1780694957.160696 61 64 84 88 0
1780694957.160754 62 68 84 88 0
1780694957.160814 63 65 84 88 0
1780694957.160872 64 60 84 88 0
1780694957.1609302 65 66 84 88 0
1780694957.16099 66 71 84 88 0
1780694957.1610491 67 81 84 88 0
1780694957.161108 68 72 84 88 0
1780694957.16289 69 56 84 88 0
1780694957.162951 70 54 84 88 0
1780694957.1630101 71 67 84 88 0
1780694957.16307 72 61 84 88 0
1780694957.163129 73 50 84 88 0
1780694957.163187 74 39 84 88 0
1780694957.1632462 75 23 84 88 0
1780694957.163305 76 17 84 88 0
1780694957.1633642 77 25 84 88 0
1780694957.163423 78 39 84 88 0
1780694957.196685 79 36 84 88 0
1780694957.196749 80 32 84 88 0
1780694957.1968079 81 36 84 88 0
1780694957.1968682 82 49 84 88 0
1780694957.196927 83 54 84 88 0
1780694957.196985 84 43 84 88 0
1780694957.19705 85 38 84 88 0
1780694957.197108 86 35 84 88 0
1780694957.1971672 87 36 84 88 0
1780694957.197226 88 28 84 88 0
1780694957.197284 89 19 84 88 0
1780694957.197344 90 27 84 88 0
1780694957.197402 91 37 84 88 0
1780694957.19746 92 21 84 88 0
1780694957.197518 93 12 84 88 0
1780694957.1975832 94 33 84 88 0
1780694957.197644 95 54 84 88 0
1780694957.197702 96 58 84 88 0
1780694957.197761 97 57 84 88 0
1780694957.197825 98 54 84 88 0
1780694957.231036 99 53 84 88 0
1780694957.2310982 0 58 84 88 0
1780694957.231159 1 55 84 88 0
1780694957.2312179 2 49 84 88 0
1780694957.2312782 3 45 84 88 0
1780694957.231337 4 58 84 88 0
1780694957.2313979 5 64 84 88 0
1780694957.231458 6 67 84 88 0
1780694957.2315168 7 100 84 88 0
1780694957.231578 8 131 84 88 0
1780694957.2353148 9 141 84 88 0
1780694957.235378 10 147 84 88 0
1780694957.2354372 11 170 84 88 0
1780694957.235496 12 210 84 88 0
1780694957.2355561 13 217 84 88 0
1780694957.235615 14 218 84 88 0
1780694957.2356741 15 236 84 88 0
1780694957.235733 16 261 84 88 0
1780694957.2357912 17 294 84 88 0
1780694957.23585 18 338 84 88 0
1780694957.264342 19 374 84 88 0
1780694957.264409 20 406 84 88 0
1780694957.264472 21 454 84 88 0
1780694957.26453 22 508 84 88 0
1780694957.264589 23 541 84 88 0
1780694957.264647 24 553 84 88 0
1780694957.264708 25 569 84 88 0
1780694957.264766 26 588 84 88 0
1780694957.2648268 27 598 84 88 0
1780694957.264886 28 608 84 88 0
1780694957.325603 29 627 84 88 0
1780694957.325665 30 605 84 88 0
1780694957.3257248 31 569 84 88 0
1780694957.325784 32 549 84 88 0
1780694957.3258429 33 545 84 88 0
1780694957.325902 34 531 84 88 0
1780694957.3259609 35 512 84 88 0
1780694957.326019 36 501 84 88 0
1780694957.326079 37 486 84 88 0
1780694957.326137 38 465 84 88 0
1780694957.327877 39 436 84 88 0
1780694957.3279371 40 420 84 88 0
1780694957.327997 41 408 84 88 0
1780694957.328056 42 385 84 88 0
1780694957.328115 43 369 84 88 0
1780694957.3281732 44 352 84 88 0
1780694957.3282309 45 327 84 88 0
1780694957.32829 46 289 84 88 0
1780694957.328348 47 246 84 88 0
1780694957.328406 48 221 84 88 0
1780694957.3294752 49 202 84 88 0
1780694957.329536 50 179 84 88 0
1780694957.3295941 51 170 84 88 0
1780694957.329653 52 164 84 88 0
1780694957.3297129 53 131 84 88 0
1780694957.329772 54 92 84 88 0
1780694957.32983 55 60 84 88 0
1780694957.329889 56 34 84 88 0
1780694957.329947 57 12 84 88 0
1780694957.3300061 58 -10 84 88 0
1780694957.3352451 59 -53 84 88 0
1780694957.3353071 60 -77 84 88 0
1780694957.335368 61 -86 84 88 0
1780694957.335428 62 -114 84 88 0
1780694957.335487 63 -151 84 88 0
1780694957.335546 64 -166 84 88 0
1780694957.335605 65 -179 84 88 0
1780694957.335664 66 -198 84 88 0
1780694957.335723 67 -211 84 88 0
1780694957.3357818 68 -228 84 88 0
1780694957.366644 69 -262 84 88 0
1780694957.3667169 70 -299 84 88 0
1780694957.3667781 71 -322 84 88 0
1780694957.366839 72 -305 84 88 0
1780694957.3668978 73 -292 84 88 0
1780694957.3669581 74 -308 84 88 0
1780694957.367017 75 -331 84 88 0
1780694957.367075 76 -349 84 88 0
1780694957.367137 77 -348 84 88 0
1780694957.3671958 78 -329 84 88 0
1780694957.3943949 79 -297 84 88 0
1780694957.39446 80 -296 84 88 0
1780694957.394521 81 -317 84 88 0
1780694957.394581 82 -342 84 88 0
1780694957.39464 83 -353 84 88 0
1780694957.394698 84 -350 84 88 0
1780694957.394757 85 -343 84 88 0
1780694957.394815 86 -344 84 88 0
1780694957.394874 87 -348 84 88 0
1780694957.394932 88 -343 84 88 0
1780694957.3967922 89 -342 84 88 0
1780694957.396856 90 -371 84 88 0
1780694957.396916 91 -388 84 88 0
1780694957.396975 92 -371 84 88 0
1780694957.397034 93 -355 84 88 0
1780694957.397093 94 -345 84 88 0
1780694957.397151 95 -342 84 88 0
1780694957.3972101 96 -355 84 88 0
1780694957.39727 97 -348 84 88 0
1780694957.3973289 98 -324 84 88 0
1780694957.428101 99 -318 84 88 0
1780694957.428163 0 -330 84 88 0
1780694957.428224 1 -331 84 88 0
1780694957.428284 2 -307 84 88 0
1780694957.428343 3 -273 84 88 0
1780694957.428402 4 -261 84 88 0
1780694957.428461 5 -264 84 88 0
1780694957.42852 6 -260 84 88 0
1780694957.42858 7 -242 84 88 0
1780694957.428639 8 -227 84 88 0
1780694957.431659 9 -247 84 88 0
1780694957.4317188 10 -258 84 88 0
1780694957.4317791 11 -237 84 88 0
1780694957.431838 12 -213 84 88 0
1780694957.431896 13 -198 84 88 0
1780694957.4319549 14 -193 84 88 0
1780694957.432014 15 -196 84 88 0
1780694957.4320729 16 -199 84 88 0
1780694957.4321332 17 -189 84 88 0
1780694957.432191 18 -180 84 88 0
1780694957.4630752 19 -173 84 88 0
1780694957.463136 20 -172 84 88 0
1780694957.4631948 21 -169 84 88 0
1780694957.463254 22 -157 84 88 0
1780694957.463312 23 -153 84 88 0
1780694957.463371 24 -150 84 88 0
1780694957.4634292 25 -162 84 88 0
1780694957.463659 26 -169 84 88 0
1780694957.463744 27 -156 84 88 0
1780694957.463805 28 -147 84 88 0
1780694957.469014 29 -140 84 88 0
1780694957.469076 30 -131 84 88 0
1780694957.4691358 31 -123 84 88 0
1780694957.469196 32 -118 84 88 0
1780694957.4692538 33 -102 84 88 0
1780694957.469315 34 -68 84 88 0
1780694957.469374 35 -29 84 88 0
1780694957.469434 36 -23 84 88 0
1780694957.469493 37 -69 84 88 0
1780694957.469552 38 -106 84 88 0
1780694957.496822 39 -103 84 88 0
1780694957.496883 40 -76 84 88 0
1780694957.496942 41 -43 84 88 0
1780694957.497001 42 -29 84 88 0
1780694957.49706 43 -51 84 88 0
1780694957.497119 44 -58 84 88 0
1780694957.497178 45 -58 84 88 0
1780694957.497237 46 -55 84 88 0
1780694957.4972959 47 -41 84 88 0
1780694957.497354 48 -22 84 88 0
1780694957.5293188 49 -11 84 88 0
1780694957.529381 50 -4 84 88 0
1780694957.52944 51 6 84 88 0
1780694957.5294988 52 21 84 88 0
1780694957.529558 53 27 84 88 0
1780694957.5296168 54 28 84 88 0
1780694957.529676 55 38 84 88 0
1780694957.529734 56 42 84 88 0
1780694957.529792 57 41 84 88 0
1780694957.529851 58 49 84 88 0
1780694957.5309298 59 49 84 88 0
1780694957.5309901 60 45 84 88 0
1780694957.53105 61 52 84 88 0
1780694957.5311081 62 56 84 88 0
1780694957.531167 63 64 84 88 0
1780694957.5312252 64 65 84 88 0
1780694957.5312839 65 73 84 88 0
1780694957.5313432 66 84 84 88 0
1780694957.531462 67 85 84 88 0
1780694957.531532 68 64 84 88 0
1780694957.563721 69 37 84 88 0
1780694957.563781 70 35 84 88 0
1780694957.56384 71 44 84 88 0
1780694957.563898 72 52 84 88 0
1780694957.563957 73 40 84 88 0
1780694957.5640152 74 28 84 88 0
1780694957.564074 75 44 84 88 0
1780694957.5641322 76 69 84 88 0
1780694957.5641909 77 57 84 88 0
1780694957.5642502 78 35 84 88 0
1780694957.575344 79 37 84 88 0
1780694957.575406 80 56 84 88 0
1780694957.575465 81 61 84 88 0
1780694957.575524 82 38 84 88 0
1780694957.575583 83 22 84 88 0
1780694957.5756412 84 33 84 88 0
1780694957.5757 85 56 84 88 0
1780694957.57576 86 54 84 88 0
1780694957.575818 87 27 84 88 0
1780694957.5758772 88 19 84 88 0
1780694957.643044 89 29 84 88 0
1780694957.643123 90 41 84 88 0
1780694957.643185 91 38 84 88 0
1780694957.643244 92 28 84 88 0
1780694957.643303 93 36 84 88 0
1780694957.643362 94 48 84 88 0
1780694957.64342 95 51 84 88 0
1780694957.643478 96 61 84 88 0
1780694957.6435359 97 73 84 88 0
1780694957.643595 98 71 84 88 0
1780694957.6436532 99 76 84 88 0
1780694957.643711 0 70 84 88 0
1780694957.643769 1 60 84 88 0
1780694957.6438348 2 65 84 88 0
1780694957.643893 3 80 84 88 0
1780694957.6439512 4 77 84 88 0
1780694957.6440089 5 71 84 88 0
1780694957.644083 6 77 84 88 0
1780694957.644141 7 93 84 88 0
1780694957.644198 8 99 84 88 0
1780694957.644542 9 96 84 88 0
1780694957.644605 10 109 84 88 0
1780694957.644665 11 128 84 88 0
1780694957.644724 12 119 84 88 0
1780694957.6447842 13 92 84 88 0
1780694957.644843 14 85 84 88 0
1780694957.644901 15 96 84 88 0
1780694957.64496 16 116 84 88 0
1780694957.6450188 17 134 84 88 0
1780694957.64508 18 132 84 88 0
1780694957.650288 19 106 84 88 0
1780694957.650356 20 87 84 88 0
1780694957.6504169 21 97 84 88 0
1780694957.6504781 22 118 84 88 0
1780694957.650538 23 121 84 88 0
1780694957.6505961 24 102 84 88 0
1780694957.650655 25 84 84 88 0
1780694957.6507132 26 85 84 88 0
1780694957.6507719 27 98 84 88 0
1780694957.65083 28 114 84 88 0
1780694957.6783879 29 132 84 88 0
1780694957.6784482 30 120 84 88 0
1780694957.678507 31 105 84 88 0
1780694957.678565 32 107 84 88 0
1780694957.678622 33 116 84 88 0
1780694957.678685 34 121 84 88 0
1780694957.678744 35 105 84 88 0
1780694957.678802 36 90 84 88 0
1780694957.67886 37 97 84 88 0
1780694957.6789172 38 99 84 88 0
1780694957.6831858 39 105 84 88 0
1780694957.683249 40 102 84 88 0
1780694957.683309 41 96 84 88 0
1780694957.683368 42 96 84 88 0
1780694957.6834261 43 90 84 88 0
1780694957.683485 44 84 84 88 0
1780694957.683543 45 77 84 88 0
1780694957.683601 46 86 84 88 0
1780694957.683659 47 90 84 88 0
1780694957.683718 48 92 84 88 0
1780694957.7119732 49 107 84 88 0
1780694957.712034 50 108 84 88 0
1780694957.712092 51 100 84 88 0
1780694957.712151 52 106 84 88 0
1780694957.712209 53 106 84 88 0
1780694957.71227 54 73 84 88 0
1780694957.712329 55 48 84 88 0
1780694957.7123892 56 51 84 88 0
1780694957.712448 57 64 84 88 0
1780694957.712506 58 77 84 88 0
1780694957.7443268 59 90 84 88 0
1780694957.744388 60 88 84 88 0
1780694957.744447 61 81 84 88 0
1780694957.7445052 62 81 84 88 0
1780694957.744564 63 89 84 88 0
1780694957.744622 64 104 84 88 0
1780694957.74468 65 97 84 88 0
1780694957.744738 66 65 84 88 0
1780694957.7447958 67 53 84 88 0
1780694957.744855 68 54 84 88 0
1780694957.745882 69 58 84 88 0
1780694957.745942 70 52 84 88 0
1780694957.746001 71 37 84 88 0
1780694957.746059 72 23 84 88 0
1780694957.746117 73 17 84 88 0
1780694957.746176 74 13 84 88 0
1780694957.7462342 75 24 84 88 0
1780694957.746291 76 43 84 88 0
1780694957.746349 77 54 84 88 0
1780694957.7464068 78 54 84 88 0
1780694957.789419 79 64 84 88 0
1780694957.789483 80 53 84 88 0
1780694957.7895439 81 22 84 88 0
1780694957.7896051 82 28 84 88 0
1780694957.789665 83 58 84 88 0
1780694957.7897239 84 70 84 88 0
1780694957.789783 85 70 84 88 0
1780694957.789841 86 66 84 88 0
1780694957.7899 87 64 84 88 0
1780694957.78996 88 70 84 88 0
1780694957.791775 89 81 84 88 0
1780694957.791841 90 75 84 88 0
1780694957.7919202 91 71 84 88 0
1780694957.791981 92 60 84 88 0
1780694957.792043 93 59 84 88 0
1780694957.7921531 94 70 84 88 0
1780694957.7922702 95 71 84 88 0
1780694957.792338 96 67 84 88 0
1780694957.7923992 97 68 84 88 0
1780694957.7924638 98 69 84 88 0
1780694957.83312 99 66 84 88 0
1780694957.833185 0 56 84 88 0
1780694957.833243 1 53 84 88 0
1780694957.833302 2 50 84 88 0
1780694957.833361 3 37 84 88 0
1780694957.833418 4 18 84 88 0
1780694957.833477 5 20 84 88 0
1780694957.833534 6 44 84 88 0
1780694957.8335922 7 55 84 88 0
1780694957.8336508 8 32 84 88 0
1780694957.8366709 9 17 84 88 0
1780694957.836735 10 24 84 88 0
1780694957.8367949 11 26 84 88 0
1780694957.836854 12 32 84 88 0
1780694957.8369129 13 43 84 88 0
1780694957.836971 14 50 84 88 0
1780694957.83703 15 42 84 88 0
1780694957.837088 16 28 84 88 0
1780694957.837146 17 41 84 88 0
1780694957.837204 18 49 84 88 0
1780694957.8391821 19 49 84 88 0
1780694957.839243 20 51 84 88 0
1780694957.8393018 21 54 84 88 0
1780694957.839361 22 49 84 88 0
1780694957.8394198 23 35 84 88 0
1780694957.839479 24 21 84 88 0
1780694957.8395379 25 16 84 88 0
1780694957.8395982 26 24 84 88 0
1780694957.839657 27 36 84 88 0
1780694957.8397162 28 38 84 88 0
1780694957.8693461 29 49 84 88 0
1780694957.869408 30 75 84 88 0
1780694957.869466 31 87 84 88 0
1780694957.869524 32 69 84 88 0
1780694957.8695822 33 44 84 88 0
1780694957.869642 34 34 84 88 0
1780694957.8697011 35 33 84 88 0
1780694957.869759 36 36 84 88 0
1780694957.8698182 37 42 84 88 0
1780694957.869876 38 42 84 88 0
1780694957.874165 39 51 84 88 0
1780694957.874225 40 53 84 88 0
1780694957.874284 41 38 84 88 0
1780694957.874342 42 21 84 88 0
1780694957.8744 43 17 84 88 0
1780694957.8744588 44 23 84 88 0
1780694957.874517 45 33 84 88 0
1780694957.8745759 46 49 84 88 0
1780694957.874635 47 64 84 88 0
1780694957.8746932 48 41 84 88 0
1780694957.924392 49 11 84 88 0
1780694957.924455 50 8 84 88 0
1780694957.924514 51 17 84 88 0
1780694957.924573 52 42 84 88 0
1780694957.924631 53 52 84 88 0
1780694957.92469 54 29 84 88 0
1780694957.924748 55 11 84 88 0
1780694957.9248068 56 16 84 88 0
1780694957.9248672 57 21 84 88 0
1780694957.9249291 58 19 84 88 0
1780694957.927881 59 19 84 88 0
1780694957.9279401 60 20 84 88 0
1780694957.927999 61 33 84 88 0
1780694957.9280572 62 50 84 88 0
1780694957.928116 63 35 84 88 0
1780694957.930439 68 4 63 74 0
1780694957.930503 69 -8 63 74 0
1780694957.930565 70 -3 63 74 0
1780694957.930623 71 11 63 74 0
1780694957.930681 72 21 63 74 0
1780694957.930739 73 33 63 74 0
1780694957.930797 74 37 63 74 0
1780694957.9308548 75 36 63 74 0
1780694957.930913 76 43 63 74 0
1780694957.930971 77 56 63 74 0
1780694957.961708 78 53 63 74 0
1780694957.961775 79 42 63 74 0
1780694957.961835 80 34 63 74 0
1780694957.9618938 81 32 63 74 0
1780694957.961953 82 38 63 74 0
1780694957.962177 83 38 63 74 0
1780694957.962237 84 35 63 74 0
1780694957.9622972 85 40 63 74 0
1780694957.962357 86 49 63 74 0
1780694957.9624152 87 54 63 74 0
1780694957.9642901 88 57 63 74 0
1780694957.9643562 89 54 63 74 0
1780694957.964415 90 51 63 74 0
1780694957.964475 91 56 63 74 0
1780694957.964534 92 64 63 74 0
1780694957.964593 93 48 63 74 0
1780694957.964651 94 23 63 74 0
1780694957.964709 95 19 63 74 0
1780694957.964767 96 11 63 74 0
1780694957.9648252 97 10 63 74 0
1780694957.99558 98 24 63 74 0
1780694957.995646 99 41 63 74 0
1780694957.995765 0 50 63 74 0
1780694957.995828 1 43 63 74 0
1780694957.9958882 2 53 63 74 0
1780694957.9959471 3 86 63 74 0
1780694957.996007 4 92 63 74 0
1780694957.996066 5 72 63 74 0
1780694957.9961238 6 44 63 74 0
1780694957.996184 7 27 63 74 0
1780694958.027039 8 36 63 74 0
1780694958.027113 9 45 63 74 0
1780694958.027173 10 50 63 74 0
1780694958.0272331 11 50 63 74 0
1780694958.027293 12 40 63 74 0
1780694958.0273511 13 25 63 74 0
1780694958.02741 14 32 63 74 0
1780694958.02747 15 28 63 74 0
1780694958.027529 16 26 63 74 0
1780694958.0275881 17 32 63 74 0
1780694958.030422 18 25 63 74 0
1780694958.030487 19 21 63 74 0
1780694958.030546 20 34 63 74 0
1780694958.030605 21 48 63 74 0
1780694958.030664 22 29 63 74 0
1780694958.030724 23 4 63 74 0
1780694958.030782 24 4 63 74 0
1780694958.030841 25 20 63 74 0
1780694958.030901 26 48 63 74 0
1780694958.0309591 27 59 63 74 0
1780694958.0606132 28 34 63 74 0
1780694958.0606852 29 11 63 74 0
1780694958.060746 30 19 63 74 0
1780694958.060808 31 32 63 74 0
1780694958.060867 32 32 63 74 0
1780694958.060926 33 26 63 74 0
1780694958.060985 34 18 63 74 0
1780694958.061043 35 1 63 74 0
1780694958.0611022 36 5 63 74 0
1780694958.061161 37 9 63 74 0
1780694958.064186 38 8 63 74 0
1780694958.06426 39 9 63 74 0
1780694958.064322 40 8 63 74 0
1780694958.064384 41 5 63 74 0
1780694958.0644429 42 5 63 74 0
1780694958.064503 43 21 63 74 0
1780694958.064561 44 34 63 74 0
1780694958.064619 45 25 63 74 0
1780694958.0646772 46 13 63 74 0
1780694958.0647418 47 20 63 74 0
1780694958.094777 48 28 63 74 0
1780694958.09484 49 24 63 74 0
1780694958.094899 50 13 63 74 0
1780694958.094957 51 13 63 74 0
1780694958.0950148 52 18 63 74 0
1780694958.095074 53 20 63 74 0
