1780695588.9159849 10 59 56 50 0
1780695588.916043 11 58 56 50 0
1780695588.9161012 12 57 56 50 0
1780695588.916159 13 50 56 50 0
1780695588.916218 14 53 56 50 0
1780695588.916276 15 72 56 50 0
1780695588.916335 16 73 56 50 0
1780695588.966141 17 74 56 50 0
1780695588.966211 18 81 56 50 0
1780695588.966272 19 90 56 50 0
1780695588.9663308 20 99 56 50 0
1780695588.9663901 21 90 56 50 0
1780695588.9664488 22 66 56 50 0
1780695588.9665082 23 54 56 50 0
1780695588.966572 24 38 56 50 0
1780695588.96663 25 4 56 50 0
1780695588.966688 26 11 56 50 0
1780695588.9697988 27 53 56 50 0
1780695588.969864 28 53 56 50 0
1780695588.969961 29 53 56 50 0
1780695588.970022 30 73 56 50 0
1780695588.970081 31 71 56 50 0
1780695588.97014 32 49 56 50 0
1780695588.970198 33 38 56 50 0
1780695588.9702568 34 68 56 50 0
1780695588.9703171 35 92 56 50 0
1780695588.970405 36 80 56 50 0
1780695589.0060642 37 54 56 50 0
1780695589.0061288 38 48 56 50 0
1780695589.006188 39 41 56 50 0
1780695589.0062468 40 34 56 50 0
1780695589.0063128 41 41 56 50 0
1780695589.0063748 42 41 56 50 0
1780695589.006434 43 26 56 50 0
1780695589.006496 44 33 56 50 0
1780695589.0065541 45 42 56 50 0
1780695589.006613 46 39 56 50 0
1780695589.011313 47 9 56 50 0
1780695589.0113778 48 -22 56 50 0
1780695589.011439 49 -17 56 50 0
1780695589.011498 50 22 56 50 0
1780695589.0115561 51 42 56 50 0
1780695589.0116138 52 42 56 50 0
1780695589.011673 53 27 56 50 0
1780695589.011731 54 20 56 50 0
1780695589.011789 55 20 56 50 0
1780695589.011847 56 24 56 50 0
1780695589.011905 57 28 56 50 0
1780695589.0119622 58 22 56 50 0
1780695589.012021 59 11 56 50 0
1780695589.012079 60 12 56 50 0
1780695589.012137 61 23 56 50 0
1780695589.012195 62 36 56 50 0
1780695589.012254 63 39 56 50 0
1780695589.0123122 64 24 56 50 0
1780695589.0123708 65 20 56 50 0
1780695589.012429 66 24 56 50 0
1780695589.044866 67 29 56 50 0
1780695589.0449312 68 34 56 50 0
1780695589.044991 69 29 56 50 0
1780695589.0450492 70 35 56 50 0
1780695589.045108 71 43 56 50 0
1780695589.0451672 72 36 56 50 0
1780695589.045225 73 16 56 50 0
1780695589.045283 74 5 56 50 0
1780695589.045342 75 16 56 50 0
1780695589.045401 76 21 56 50 0
1780695589.073502 77 21 56 50 0
1780695589.073568 78 13 56 50 0
1780695589.073627 79 18 56 50 0
1780695589.0736861 80 28 56 50 0
1780695589.073745 81 32 56 50 0
1780695589.0738041 82 37 56 50 0
1780695589.073863 83 41 56 50 0
1780695589.073921 84 36 56 50 0
1780695589.073979 85 34 56 50 0
1780695589.074038 86 49 56 50 0
1780695589.077139 87 74 56 50 0
1780695589.077208 88 84 56 50 0
1780695589.077269 89 54 56 50 0
1780695589.077328 90 26 56 50 0
1780695589.077387 91 21 56 50 0
1780695589.077446 92 33 56 50 0
1780695589.077504 93 42 56 50 0
1780695589.0775628 94 34 56 50 0
1780695589.0776231 95 36 56 50 0
1780695589.0776849 96 36 56 50 0
1780695589.111072 97 20 56 50 0
1780695589.111138 98 16 56 50 0
1780695589.111198 99 26 56 50 0
1780695589.111258 0 35 56 50 0
1780695589.111316 1 36 56 50 0
1780695589.1113741 2 34 56 50 0
1780695589.111433 3 40 56 50 0
1780695589.111493 4 49 56 50 0
1780695589.1115499 5 59 56 50 0
1780695589.111609 6 69 56 50 0
1780695589.1145868 7 52 56 50 0
1780695589.1147141 12 28 64 53 0
1780695589.114774 13 27 64 53 0
1780695589.114832 14 38 64 53 0
1780695589.11489 15 52 64 53 0
1780695589.1448162 16 55 64 53 0
1780695589.1448882 17 53 64 53 0
1780695589.144949 18 41 64 53 0
1780695589.145008 19 28 64 53 0
1780695589.145067 20 23 64 53 0
1780695589.1451252 21 37 64 53 0
1780695589.145184 22 52 64 53 0
1780695589.145243 23 44 64 53 0
1780695589.145301 24 34 64 53 0
1780695589.1453598 25 22 64 53 0
1780695589.148314 26 19 64 53 0
1780695589.1483798 27 18 64 53 0
1780695589.1484401 28 17 64 53 0
1780695589.148499 29 27 64 53 0
1780695589.148557 30 33 64 53 0
1780695589.1486158 31 37 64 53 0
1780695589.14868 32 42 64 53 0
1780695589.148739 33 52 64 53 0
1780695589.148797 34 50 64 53 0
1780695589.148855 35 35 64 53 0
1780695589.1785028 36 21 64 53 0
1780695589.178567 37 27 64 53 0
1780695589.178625 38 21 64 53 0
1780695589.178684 39 6 64 53 0
1780695589.1787431 40 20 64 53 0
1780695589.1788008 41 49 64 53 0
1780695589.17886 42 58 64 53 0
1780695589.1789188 43 53 64 53 0
1780695589.178977 44 40 64 53 0
1780695589.179035 45 21 64 53 0
1780695589.1895318 46 9 64 53 0
1780695589.1895921 47 20 64 53 0
1780695589.189651 48 40 64 53 0
1780695589.189708 49 55 64 53 0
1780695589.189767 50 64 64 53 0
1780695589.189825 51 52 64 53 0
1780695589.189884 52 34 64 53 0
1780695589.1899421 53 26 64 53 0
1780695589.190211 54 55 64 53 0
1780695589.190271 55 72 64 53 0
1780695589.2209432 56 56 64 53 0
1780695589.221005 57 44 64 53 0
1780695589.2210639 58 49 64 53 0
1780695589.221122 59 54 64 53 0
1780695589.22118 60 57 64 53 0
1780695589.221239 61 69 64 53 0
1780695589.2212968 62 71 64 53 0
1780695589.221357 63 43 64 53 0
1780695589.2214148 64 37 64 53 0
1780695589.221473 65 53 64 53 0
1780695589.2245681 66 73 64 53 0
1780695589.224629 67 83 64 53 0
1780695589.224688 68 76 64 53 0
1780695589.224746 69 69 64 53 0
1780695589.2248042 70 64 64 53 0
1780695589.224863 71 71 64 53 0
1780695589.22492 72 85 64 53 0
1780695589.224979 73 98 64 53 0
1780695589.225037 74 92 64 53 0
1780695589.2250938 75 77 64 53 0
1780695589.255805 76 66 64 53 0
1780695589.255872 77 54 64 53 0
1780695589.2559319 78 42 64 53 0
1780695589.2559922 79 25 64 53 0
1780695589.2560508 80 11 64 53 0
1780695589.256109 81 11 64 53 0
1780695589.256168 82 26 64 53 0
1780695589.256226 83 45 64 53 0
1780695589.256285 84 55 64 53 0
1780695589.2563431 85 40 64 53 0
1780695589.258392 86 6 64 53 0
1780695589.2584589 87 -4 64 53 0
1780695589.258521 88 16 64 53 0
1780695589.258581 89 19 64 53 0
1780695589.2586398 90 7 64 53 0
1780695589.258699 91 5 64 53 0
1780695589.258757 92 4 64 53 0
1780695589.258815 93 8 64 53 0
1780695589.2588742 94 19 64 53 0
1780695589.258933 95 26 64 53 0
1780695589.30222 96 25 64 53 0
1780695589.302283 97 16 64 53 0
1780695589.302342 98 16 64 53 0
1780695589.3024 99 26 64 53 0
1780695589.3024588 0 42 64 53 0
1780695589.3025181 1 52 64 53 0
1780695589.302576 2 55 64 53 0
1780695589.302634 3 51 64 53 0
1780695589.3026922 4 43 64 53 0
1780695589.302751 5 38 64 53 0
1780695589.3060322 6 41 64 53 0
1780695589.3060951 7 42 64 53 0
1780695589.306154 8 36 64 53 0
1780695589.3062139 9 38 64 53 0
1780695589.306274 10 35 64 53 0
1780695589.3063328 11 25 64 53 0
1780695589.306392 12 39 64 53 0
1780695589.3064508 13 56 64 53 0
1780695589.306509 14 56 64 53 0
1780695589.306568 15 49 64 53 0
1780695589.314507 16 34 64 53 0
1780695589.314568 17 12 64 53 0
1780695589.314631 18 12 64 53 0
1780695589.31469 19 23 64 53 0
1780695589.3147478 20 33 64 53 0
1780695589.314806 21 42 64 53 0
1780695589.3148642 22 60 64 53 0
1780695589.314923 23 67 64 53 0
1780695589.3149812 24 54 64 53 0
1780695589.315039 25 64 64 53 0
1780695589.344779 26 67 64 53 0
1780695589.3448498 27 71 64 53 0
1780695589.3449101 28 77 64 53 0
1780695589.3449678 29 69 64 53 0
1780695589.345032 30 48 64 53 0
1780695589.345091 31 41 64 53 0
1780695589.345149 32 51 64 53 0
1780695589.345207 33 61 64 53 0
1780695589.3452659 34 58 64 53 0
1780695589.345324 35 56 64 53 0
1780695589.3760152 36 57 64 53 0
1780695589.376079 37 54 64 53 0
1780695589.376138 38 39 64 53 0
1780695589.376197 39 20 64 53 0
1780695589.376256 40 17 64 53 0
1780695589.3763149 41 29 64 53 0
1780695589.376374 42 39 64 53 0
1780695589.376433 43 34 64 53 0
1780695589.376491 44 33 64 53 0
1780695589.37655 45 41 64 53 0
1780695589.3795588 46 41 64 53 0
1780695589.379623 47 36 64 53 0
1780695589.379683 48 39 64 53 0
1780695589.379742 49 50 64 53 0
1780695589.3798 50 52 64 53 0
1780695589.379859 51 54 64 53 0
1780695589.379918 52 32 64 53 0
1780695589.3799832 53 3 64 53 0
1780695589.380053 54 -3 64 53 0
1780695589.380213 55 -9 64 53 0
1780695589.409722 56 -11 64 53 0
1780695589.4097888 57 2 64 53 0
1780695589.4098492 58 6 64 53 0
1780695589.409909 59 -11 64 53 0
1780695589.4099681 60 -19 64 53 0
1780695589.410028 61 -2 64 53 0
1780695589.410093 62 7 64 53 0
1780695589.410152 63 -1 64 53 0
1780695589.4102101 64 2 64 53 0
1780695589.410269 65 22 64 53 0
1780695589.413316 66 37 64 53 0
1780695589.4133818 67 37 64 53 0
1780695589.4134421 68 20 64 53 0
1780695589.413502 69 -6 64 53 0
1780695589.413561 70 -19 64 53 0
1780695589.41362 71 -7 64 53 0
1780695589.4136791 72 8 64 53 0
1780695589.413737 73 12 64 53 0
1780695589.413795 74 1 64 53 0
1780695589.413854 75 -4 64 53 0
1780695589.443449 76 16 64 53 0
1780695589.44351 77 34 64 53 0
1780695589.443569 78 26 64 53 0
1780695589.443627 79 11 64 53 0
1780695589.443685 80 17 64 53 0
1780695589.443743 81 27 64 53 0
1780695589.4438028 82 34 64 53 0
1780695589.443862 83 40 64 53 0
1780695589.44392 84 43 64 53 0
1780695589.443978 85 32 64 53 0
1780695589.448351 86 20 64 53 0
1780695589.448415 87 20 64 53 0
1780695589.448475 88 27 64 53 0
1780695589.448534 89 28 64 53 0
1780695589.448593 90 24 64 53 0
1780695589.448652 91 24 64 53 0
1780695589.448711 92 33 64 53 0
1780695589.44877 93 35 64 53 0
1780695589.448829 94 27 64 53 0
1780695589.448888 95 27 64 53 0
1780695589.4822478 96 39 64 53 0
1780695589.482309 97 51 64 53 0
1780695589.482367 98 57 64 53 0
1780695589.4824262 99 68 64 53 0
1780695589.482485 0 70 64 53 0
1780695589.482543 1 57 64 53 0
1780695589.482604 2 34 64 53 0
1780695589.482662 3 13 64 53 0
1780695589.48272 4 11 64 53 0
1780695589.482778 5 20 64 53 0
1780695589.487047 6 32 64 53 0
1780695589.4871209 7 32 64 53 0
1780695589.487194 8 27 64 53 0
1780695589.4872599 9 23 64 53 0
1780695589.4873211 10 24 64 53 0
1780695589.48738 11 36 64 53 0
1780695589.487438 12 39 64 53 0
1780695589.487496 13 44 64 53 0
1780695589.487555 14 41 64 53 0
1780695589.487612 15 34 64 53 0
1780695589.517211 16 41 64 53 0
1780695589.517271 17 55 64 53 0
1780695589.51733 18 41 64 53 0
1780695589.517388 19 21 64 53 0
1780695589.517447 20 16 64 53 0
1780695589.5175061 21 8 64 53 0
1780695589.517565 22 2 64 53 0
1780695589.517622 23 19 64 53 0
1780695589.517689 24 16 64 53 0
1780695589.517823 25 -4 64 53 0
1780695589.548543 26 -7 64 53 0
1780695589.54861 27 8 64 53 0
1780695589.5486689 28 32 64 53 0
1780695589.548728 29 48 64 53 0
1780695589.548786 30 48 64 53 0
1780695589.548845 31 45 64 53 0
1780695589.548903 32 32 64 53 0
1780695589.548962 33 10 64 53 0
1780695589.5490198 34 1 64 53 0
1780695589.549078 35 4 64 53 0
1780695589.552063 36 2 64 53 0
1780695589.5521238 37 -4 64 53 0
1780695589.552184 38 -3 64 53 0
1780695589.5522418 39 3 64 53 0
1780695589.5523 40 12 64 53 0
1780695589.5523589 41 24 64 53 0
1780695589.552418 42 55 64 53 0
1780695589.552476 43 90 64 53 0
1780695589.552533 44 72 64 53 0
1780695589.552591 45 38 64 53 0
1780695589.612139 46 39 64 53 0
1780695589.612212 47 53 64 53 0
1780695589.612273 48 53 64 53 0
1780695589.612332 49 36 64 53 0
1780695589.612392 50 26 64 53 0
1780695589.612458 51 26 64 53 0
1780695589.612519 52 17 64 53 0
1780695589.612577 53 18 64 53 0
1780695589.61264 54 25 64 53 0
1780695589.6127 55 32 64 53 0
1780695589.6145642 56 33 64 53 0
1780695589.614628 57 33 64 53 0
1780695589.614687 58 33 64 53 0
1780695589.614746 59 28 64 53 0
1780695589.614804 60 21 64 53 0
1780695589.614862 61 11 64 53 0
1780695589.614919 62 10 64 53 0
1780695589.6149771 63 10 64 53 0
1780695589.615034 64 24 64 53 0
1780695589.615092 65 35 64 53 0
1780695589.617045 66 19 64 53 0
1780695589.617105 67 9 64 53 0
1780695589.6171641 68 20 64 53 0
1780695589.6172218 69 24 64 53 0
1780695589.617281 70 17 64 53 0
1780695589.617339 71 5 64 53 0
1780695589.617397 72 10 64 53 0
1780695589.617455 73 23 64 53 0
1780695589.617514 74 40 64 53 0
1780695589.617572 75 44 64 53 0
1780695589.647274 76 33 64 53 0
1780695589.6473348 77 35 64 53 0
1780695589.6473951 78 40 64 53 0
1780695589.647454 79 34 64 53 0
1780695589.647512 80 32 64 53 0
1780695589.647569 81 35 64 53 0
1780695589.647627 82 34 64 53 0
1780695589.647686 83 33 64 53 0
1780695589.647744 84 41 64 53 0
1780695589.6478028 85 36 64 53 0
1780695589.6508641 86 21 64 53 0
1780695589.650943 87 23 64 53 0
1780695589.651005 88 48 64 53 0
1780695589.651065 89 48 64 53 0
1780695589.651124 90 25 64 53 0
1780695589.6511831 91 3 64 53 0
1780695589.651244 92 -5 64 53 0
1780695589.6513028 93 -3 64 53 0
1780695589.651362 94 2 64 53 0
1780695589.651422 95 5 64 53 0
1780695589.684747 96 10 64 53 0
1780695589.684808 97 24 64 53 0
1780695589.6848671 98 43 64 53 0
1780695589.684926 99 56 64 53 0
1780695589.6849852 0 45 64 53 0
1780695589.6850429 1 33 64 53 0
1780695589.685101 2 22 64 53 0
1780695589.685159 3 21 64 53 0
1780695589.6852171 4 32 64 53 0
1780695589.6852758 5 38 64 53 0
1780695589.688352 6 32 64 53 0
1780695589.688461 7 26 64 53 0
1780695589.688525 8 34 64 53 0
1780695589.688585 9 42 64 53 0
1780695589.688823 10 33 64 53 0
1780695589.688884 11 32 64 53 0
1780695589.6889431 12 53 64 53 0
1780695589.689003 13 56 64 53 0
1780695589.6890628 14 53 64 53 0
1780695589.6891232 15 50 64 53 0
1780695589.718514 16 33 64 53 0
1780695589.7185779 17 10 64 53 0
1780695589.7186391 18 3 64 53 0
1780695589.718699 19 12 64 53 0
1780695589.7187579 20 26 64 53 0
1780695589.718818 21 16 64 53 0
1780695589.7188768 22 7 64 53 0
1780695589.718936 23 10 64 53 0
1780695589.7189949 24 10 64 53 0
1780695589.7190552 25 41 64 53 0
1780695589.722052 26 72 64 53 0
1780695589.722112 27 76 64 53 0
1780695589.72217 28 96 64 53 0
1780695589.722228 29 113 64 53 0
1780695589.7222872 30 120 64 53 0
1780695589.722346 31 140 64 53 0
1780695589.7224052 32 176 64 53 0
1780695589.722464 33 198 64 53 0
1780695589.722523 34 214 64 53 0
1780695589.722582 35 219 64 53 0
1780695589.7522292 36 236 64 53 0
1780695589.7522922 37 277 64 53 0
1780695589.752352 38 328 64 53 0
1780695589.752411 39 378 64 53 0
1780695589.75247 40 419 64 53 0
1780695589.752529 41 449 64 53 0
1780695589.752589 42 489 64 53 0
1780695589.7526479 43 528 64 53 0
1780695589.752707 44 544 64 53 0
1780695589.752765 45 539 64 53 0
1780695589.7837849 46 549 64 53 0
1780695589.7838678 47 555 64 53 0
1780695589.783932 48 541 64 53 0
1780695589.7839942 49 553 64 53 0
1780695589.784056 50 560 64 53 0
1780695589.784116 51 518 64 53 0
1780695589.784194 52 487 64 53 0
1780695589.7842538 53 477 64 53 0
1780695589.7843142 54 459 64 53 0
1780695589.784374 55 438 64 53 0
1780695589.787231 56 403 64 53 0
1780695589.787298 57 356 64 53 0
1780695589.78736 58 307 64 53 0
1780695589.7874198 59 272 64 53 0
1780695589.787482 60 244 64 53 0
1780695589.787542 61 229 64 53 0
1780695589.787602 62 205 64 53 0
1780695589.787662 63 177 64 53 0
1780695589.7877219 64 150 64 53 0
1780695589.7877812 65 121 64 53 0
1780695589.822547 66 86 64 53 0
1780695589.822639 67 48 64 53 0
1780695589.822701 68 17 64 53 0
1780695589.822764 69 -17 64 53 0
1780695589.822826 70 -46 64 53 0
1780695589.822887 71 -85 64 53 0
1780695589.822947 72 -108 64 53 0
1780695589.8230069 73 -131 64 53 0
1780695589.823078 74 -164 64 53 0
1780695589.823138 75 -162 64 53 0
1780695589.824799 76 -151 64 53 0
1780695589.8248792 77 -174 64 53 0
1780695589.824942 78 -206 64 53 0
1780695589.825003 79 -216 64 53 0
1780695589.825063 80 -216 64 53 0
1780695589.825122 81 -226 64 53 0
1780695589.825181 82 -233 64 53 0
1780695589.8252401 83 -236 64 53 0
1780695589.825301 84 -243 64 53 0
1780695589.8253598 85 -250 64 53 0
1780695589.855245 86 -257 64 53 0
1780695589.8553321 87 -254 64 53 0
1780695589.8553972 88 -276 64 53 0
1780695589.8554602 89 -305 64 53 0
1780695589.85552 90 -299 64 53 0
1780695589.855581 91 -277 64 53 0
1780695589.8556411 92 -263 64 53 0
1780695589.8557 93 -265 64 53 0
1780695589.8557599 94 -277 64 53 0
1780695589.85582 95 -280 64 53 0
1780695589.8624241 96 -276 64 53 0
1780695589.8625002 97 -274 64 53 0
1780695589.862562 98 -279 64 53 0
1780695589.8626251 99 -286 64 53 0
1780695589.862686 0 -282 64 53 0
1780695589.862747 1 -264 64 53 0
1780695589.862815 2 -246 64 53 0
1780695589.862874 3 -225 64 53 0
1780695589.862933 4 -220 64 53 0
1780695589.8629918 5 -220 64 53 0
1780695589.9037921 6 -211 64 53 0
1780695589.903883 7 -204 64 53 0
1780695589.903948 8 -218 64 53 0
1780695589.9040089 9 -227 64 53 0
1780695589.904072 10 -220 64 53 0
1780695589.9041321 11 -205 64 53 0
1780695589.904194 12 -195 64 53 0
1780695589.904253 13 -194 64 53 0
1780695589.904313 14 -199 64 53 0
1780695589.904373 15 -198 64 53 0
1780695589.905986 16 -178 64 53 0
1780695589.9060638 17 -156 64 53 0
1780695589.906143 18 -163 64 53 0
1780695589.906205 19 -174 64 53 0
1780695589.906264 20 -171 64 53 0
1780695589.906324 21 -147 64 53 0
1780695589.9063838 22 -119 64 53 0
1780695589.906444 23 -121 64 53 0
1780695589.906504 24 -125 64 53 0
1780695589.906562 25 -134 64 53 0
1780695589.942716 26 -134 64 53 0
1780695589.942805 27 -116 64 53 0
1780695589.942869 28 -102 64 53 0
1780695589.94293 29 -97 64 53 0
1780695589.942992 30 -94 64 53 0
1780695589.943052 31 -97 64 53 0
1780695589.9431129 32 -93 64 53 0
1780695589.9431748 33 -98 64 53 0
1780695589.943236 34 -99 64 53 0
1780695589.943297 35 -93 64 53 0
1780695589.948684 36 -73 64 53 0
1780695589.948761 37 -49 64 53 0
1780695589.948834 38 -34 64 53 0
1780695589.948895 39 -50 64 53 0
1780695589.9489548 40 -76 64 53 0
1780695589.949016 41 -73 64 53 0
1780695589.949077 42 -57 64 53 0
1780695589.949137 43 -51 64 53 0
1780695589.949196 44 -49 64 53 0
1780695589.949256 45 -40 64 53 0
1780695589.990228 46 -30 64 53 0
1780695589.9903219 47 -38 64 53 0
1780695589.990388 48 -53 64 53 0
1780695589.99045 49 -57 64 53 0
1780695589.9905121 50 -35 64 53 0
1780695589.9905741 51 -10 64 53 0
1780695589.990634 52 -11 64 53 0
1780695589.990704 53 -14 64 53 0
1780695589.990765 54 -12 64 53 0
1780695589.990826 55 -24 64 53 0
1780695589.993672 56 -38 64 53 0
1780695589.9937558 57 -36 64 53 0
1780695589.993827 58 -22 64 53 0
1780695589.993889 59 -22 64 53 0
1780695589.99395 60 -24 64 53 0
1780695589.994011 61 -5 64 53 0
1780695589.994071 62 -4 64 53 0
1780695589.9941308 63 -22 64 53 0
1780695589.9941912 64 -38 64 53 0
1780695589.994251 65 -35 64 53 0
1780695589.995992 66 -24 64 53 0
1780695589.996073 67 -5 64 53 0
1780695589.996137 68 8 64 53 0
1780695589.9961972 69 9 64 53 0
1780695589.996259 70 2 64 53 0
1780695589.99632 71 -19 64 53 0
1780695589.996382 72 -28 64 53 0
1780695589.996445 73 -13 64 53 0
1780695589.9965062 74 6 64 53 0
1780695589.996568 75 20 64 53 0
1780695590.039398 76 24 64 53 0
1780695590.039488 77 16 64 53 0
1780695590.039551 78 7 64 53 0
1780695590.0396118 79 1 64 53 0
1780695590.039675 80 0 64 53 0
1780695590.0397341 81 7 64 53 0
1780695590.039804 82 20 64 53 0
1780695590.039864 83 32 64 53 0
1780695590.039923 84 50 64 53 0
1780695590.039983 85 52 64 53 0
1780695590.043536 86 32 64 53 0
1780695590.043617 87 10 64 53 0
1780695590.04368 88 5 64 53 0
1780695590.043742 89 11 64 53 0
1780695590.043802 90 19 64 53 0
1780695590.043862 91 22 64 53 0
1780695590.043921 92 22 64 53 0
1780695590.0440059 93 16 64 53 0
1780695590.044066 94 17 64 53 0
1780695590.044127 95 38 64 53 0
1780695590.07884 96 56 64 53 0
1780695590.078922 97 56 64 53 0
1780695590.078984 98 61 64 53 0
1780695590.079045 99 59 64 53 0
1780695590.0791051 0 57 64 53 0
1780695590.079166 1 80 64 53 0
1780695590.079227 2 92 64 53 0
1780695590.079286 3 89 64 53 0
1780695590.079345 4 76 64 53 0
1780695590.079404 5 60 64 53 0
1780695590.080915 6 66 64 53 0
1780695590.080989 7 68 64 53 0
1780695590.0810509 8 65 64 53 0
1780695590.081113 9 65 64 53 0
1780695590.081179 10 67 64 53 0
1780695590.0812402 11 69 64 53 0
1780695590.081302 12 64 64 53 0
1780695590.081362 13 49 64 53 0
1780695590.0814211 14 60 64 53 0
1780695590.081485 15 84 64 53 0
1780695590.111409 16 90 64 53 0
1780695590.1114922 17 90 64 53 0
1780695590.111558 18 90 64 53 0
1780695590.111619 19 88 64 53 0
1780695590.11168 20 91 64 53 0
1780695590.1117399 21 82 64 53 0
1780695590.1118011 22 65 64 53 0
1780695590.11186 23 66 64 53 0
1780695590.1148632 28 85 47 53 0
1780695590.114932 29 102 47 53 0
1780695590.1149929 30 113 47 53 0
1780695590.115055 31 117 47 53 0
1780695590.115114 32 113 47 53 0
1780695590.1151738 33 104 47 53 0
1780695590.115233 34 86 47 53 0
1780695590.115293 35 76 47 53 0
1780695590.1451972 36 89 47 53 0
1780695590.145281 37 101 47 53 0
1780695590.145344 38 103 47 53 0
1780695590.1454048 39 85 47 53 0
1780695590.145466 40 64 47 53 0
1780695590.145528 41 57 47 53 0
1780695590.1455889 42 64 47 53 0
1780695590.14565 43 72 47 53 0
1780695590.145719 44 60 47 53 0
1780695590.14578 45 57 47 53 0
1780695590.148841 46 53 47 53 0
1780695590.148916 47 51 47 53 0
1780695590.148978 48 53 47 53 0
1780695590.1490371 49 58 47 53 0
1780695590.1491141 50 68 47 53 0
1780695590.149174 51 67 47 53 0
1780695590.1492321 52 60 47 53 0
1780695590.149291 53 65 47 53 0
1780695590.149364 54 69 47 53 0
1780695590.149424 55 83 47 53 0
1780695590.2038121 56 89 47 53 0
1780695590.203918 57 76 47 53 0
1780695590.203982 58 76 47 53 0
1780695590.204044 59 88 47 53 0
1780695590.204104 60 90 47 53 0
1780695590.204163 61 89 47 53 0
1780695590.204222 62 99 47 53 0
1780695590.2045262 63 97 47 53 0
1780695590.204588 64 87 47 53 0
1780695590.204649 65 101 47 53 0
1780695590.2060091 66 123 47 53 0
1780695590.206082 67 112 47 53 0
1780695590.206145 68 83 47 53 0
1780695590.206205 69 65 47 53 0
1780695590.2062662 70 65 47 53 0
1780695590.206326 71 77 47 53 0
1780695590.206385 72 86 47 53 0
1780695590.206444 73 82 47 53 0
1780695590.206502 74 68 47 53 0
1780695590.206561 75 57 47 53 0
1780695590.20852 76 61 47 53 0
1780695590.208592 77 76 47 53 0
1780695590.208655 78 82 47 53 0
1780695590.208716 79 80 47 53 0
1780695590.208776 80 68 47 53 0
1780695590.2088351 81 60 47 53 0
1780695590.208896 82 80 47 53 0
1780695590.208956 83 102 47 53 0
1780695590.209016 84 101 47 53 0
1780695590.209075 85 73 47 53 0
1780695590.239012 86 48 47 53 0
1780695590.239095 87 48 47 53 0
1780695590.239157 88 68 47 53 0
1780695590.239218 89 74 47 53 0
1780695590.239278 90 84 47 53 0
1780695590.239339 91 93 47 53 0
1780695590.239399 92 81 47 53 0
1780695590.239459 93 67 47 53 0
1780695590.239519 94 65 47 53 0
1780695590.23958 95 64 47 53 0
1780695590.241201 96 67 47 53 0
1780695590.24129 97 71 47 53 0
1780695590.2413518 98 72 47 53 0
1780695590.2414138 99 87 47 53 0
1780695590.241476 0 98 47 53 0
1780695590.241537 1 93 47 53 0
1780695590.241596 2 71 47 53 0
1780695590.241657 3 57 47 53 0
1780695590.241716 4 49 47 53 0
1780695590.241775 5 37 47 53 0
1780695590.272796 6 36 47 53 0
1780695590.2729018 7 40 47 53 0
1780695590.272968 8 37 47 53 0
1780695590.2730298 9 37 47 53 0
1780695590.273108 10 35 47 53 0
1780695590.273178 11 26 47 53 0
1780695590.2732391 12 26 47 53 0
1780695590.273311 13 37 47 53 0
1780695590.273372 14 51 47 53 0
1780695590.2734342 15 65 47 53 0
1780695590.277511 16 74 47 53 0
1780695590.277591 17 57 47 53 0
1780695590.2776551 18 40 47 53 0
1780695590.2777169 19 37 47 53 0
1780695590.277778 20 36 47 53 0
1780695590.277838 21 40 47 53 0
1780695590.277897 22 61 47 53 0
1780695590.277958 23 77 47 53 0
1780695590.278017 24 76 47 53 0
1780695590.278077 25 71 47 53 0
1780695590.307723 26 69 47 53 0
1780695590.3078148 27 66 47 53 0
1780695590.307894 28 55 47 53 0
1780695590.307955 29 58 47 53 0
1780695590.308016 30 67 47 53 0
1780695590.3080761 31 64 47 53 0
1780695590.308137 32 54 47 53 0
1780695590.308197 33 40 47 53 0
1780695590.308258 34 38 47 53 0
1780695590.308317 35 37 47 53 0
1780695590.341132 36 43 47 53 0
1780695590.341204 37 43 47 53 0
1780695590.341266 38 49 47 53 0
1780695590.341336 39 52 47 53 0
1780695590.3413959 40 55 47 53 0
1780695590.341457 41 65 47 53 0
1780695590.341516 42 64 47 53 0
1780695590.3415911 43 77 47 53 0
1780695590.34166 44 101 47 53 0
1780695590.3417192 45 71 47 53 0
1780695590.34467 46 32 47 53 0
1780695590.344789 47 26 47 53 0
1780695590.344853 48 52 47 53 0
1780695590.344913 49 60 47 53 0
1780695590.3449721 50 41 47 53 0
1780695590.345032 51 37 47 53 0
1780695590.345091 52 51 47 53 0
1780695590.34515 53 54 47 53 0
1780695590.3452082 54 44 47 53 0
1780695590.345273 55 34 47 53 0
1780695590.374793 56 33 47 53 0
1780695590.374858 57 38 47 53 0
1780695590.37493 58 50 47 53 0
1780695590.37499 59 65 47 53 0
1780695590.37505 60 39 47 53 0
1780695590.3751109 61 9 47 53 0
1780695590.3751721 62 3 47 53 0
1780695590.375232 63 19 47 53 0
1780695590.375314 64 25 47 53 0
1780695590.3753731 65 25 47 53 0
1780695590.378379 66 37 47 53 0
1780695590.37844 67 39 47 53 0
1780695590.378515 68 39 47 53 0
1780695590.3785741 69 41 47 53 0
1780695590.378634 70 45 47 53 0
1780695590.378703 71 38 47 53 0
1780695590.378762 72 17 47 53 0
1780695590.3788302 73 21 47 53 0
1780695590.3788888 74 42 47 53 0
1780695590.3789492 75 42 47 53 0
1780695590.4119208 76 28 47 53 0
